event-id,visible,timestamp,location-long,location-lat,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
30579249244,true,2021-09-28 10:09:00.000,32.27419,-27.8624,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249246,true,2021-09-28 11:10:00.000,32.27358,-27.86171,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249248,true,2021-09-28 12:10:00.000,32.27235,-27.8621,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249250,true,2021-09-28 13:10:00.000,32.27562,-27.8616,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249252,true,2021-09-28 14:11:00.000,32.2793,-27.87605,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249254,true,2021-09-28 15:11:00.000,32.27517,-27.87907,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249256,true,2021-09-28 16:12:00.000,32.27295,-27.88028,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249258,true,2021-09-28 17:12:00.000,32.27312,-27.88051,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249260,true,2021-09-28 18:12:00.000,32.27305,-27.88068,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249262,true,2021-09-28 19:13:00.000,32.27301,-27.88064,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249267,true,2021-09-28 23:15:00.000,32.27295,-27.88064,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249269,true,2021-09-29 00:14:00.000,32.27294,-27.88065,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249271,true,2021-09-29 01:14:00.000,32.27198,-27.88012,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249273,true,2021-09-29 02:14:00.000,32.27208,-27.88033,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249275,true,2021-09-29 03:15:00.000,32.27208,-27.8804,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249277,true,2021-09-29 04:16:00.000,32.27151,-27.88151,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249279,true,2021-09-29 05:15:00.000,32.26903,-27.88568,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249281,true,2021-09-29 06:16:00.000,32.26568,-27.88744,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249283,true,2021-09-29 07:16:00.000,32.26469,-27.88725,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249285,true,2021-09-29 08:16:00.000,32.26369,-27.88824,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249287,true,2021-09-29 09:16:00.000,32.26004,-27.89136,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249290,true,2021-09-29 11:17:00.000,32.25737,-27.8958,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249292,true,2021-09-29 12:17:00.000,32.25737,-27.89614,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249294,true,2021-09-29 13:18:00.000,32.25557,-27.89819,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249296,true,2021-09-29 14:19:00.000,32.25217,-27.90187,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249298,true,2021-09-29 15:18:00.000,32.25417,-27.90443,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249301,true,2021-09-29 17:19:00.000,32.25575,-27.90289,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249306,true,2021-09-29 21:21:00.000,32.25567,-27.90263,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249308,true,2021-09-29 22:21:00.000,32.25563,-27.90266,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249310,true,2021-09-29 23:21:00.000,32.25597,-27.90276,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249312,true,2021-09-30 00:21:00.000,32.25643,-27.90219,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249316,true,2021-09-30 03:23:00.000,32.25676,-27.90154,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249317,true,2021-09-30 03:41:00.000,32.25702,-27.90084,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249319,true,2021-09-30 04:45:00.000,32.25956,-27.89875,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249321,true,2021-09-30 05:44:00.000,32.26103,-27.89223,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249323,true,2021-09-30 06:44:00.000,32.26052,-27.88912,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249325,true,2021-09-30 07:45:00.000,32.25919,-27.88577,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249327,true,2021-09-30 08:46:00.000,32.26145,-27.88575,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249329,true,2021-09-30 09:46:00.000,32.2617,-27.88539,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249331,true,2021-09-30 10:46:00.000,32.2641,-27.88475,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249333,true,2021-09-30 11:45:00.000,32.26412,-27.88646,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249335,true,2021-09-30 12:46:00.000,32.26422,-27.8858,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249337,true,2021-09-30 13:46:00.000,32.26526,-27.88732,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249339,true,2021-09-30 14:47:00.000,32.2656,-27.88777,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249341,true,2021-09-30 15:47:00.000,32.26523,-27.88872,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249343,true,2021-09-30 16:47:00.000,32.26493,-27.88902,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249345,true,2021-09-30 17:48:00.000,32.26485,-27.88858,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249347,true,2021-09-30 18:49:00.000,32.26462,-27.88808,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249351,true,2021-09-30 21:50:00.000,32.26465,-27.88813,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249353,true,2021-09-30 22:49:00.000,32.26526,-27.88867,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249355,true,2021-09-30 23:49:00.000,32.26494,-27.88907,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249357,true,2021-10-01 00:51:00.000,32.26483,-27.88905,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249359,true,2021-10-01 01:50:00.000,32.26482,-27.88907,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249361,true,2021-10-01 02:51:00.000,32.26484,-27.88905,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249363,true,2021-10-01 03:50:00.000,32.26399,-27.88834,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249365,true,2021-10-01 04:52:00.000,32.26384,-27.88891,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249367,true,2021-10-01 05:52:00.000,32.26353,-27.88784,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249369,true,2021-10-01 06:51:00.000,32.26003,-27.88841,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249371,true,2021-10-01 07:53:00.000,32.25817,-27.8897,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249373,true,2021-10-01 08:52:00.000,32.25764,-27.89088,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249375,true,2021-10-01 09:53:00.000,32.25695,-27.89247,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249377,true,2021-10-01 10:53:00.000,32.25772,-27.89395,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249379,true,2021-10-01 11:54:00.000,32.25856,-27.89303,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249381,true,2021-10-01 12:53:00.000,32.25983,-27.89016,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249383,true,2021-10-01 13:54:00.000,32.26103,-27.88922,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249385,true,2021-10-01 14:55:00.000,32.2612,-27.88804,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249387,true,2021-10-01 15:55:00.000,32.26029,-27.88968,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249392,true,2021-10-01 19:57:00.000,32.26136,-27.89018,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249394,true,2021-10-01 20:57:00.000,32.26132,-27.88999,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249397,true,2021-10-01 22:56:00.000,32.26115,-27.88961,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249399,true,2021-10-01 23:57:00.000,32.26103,-27.8896,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249401,true,2021-10-02 00:57:00.000,32.26104,-27.88971,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249405,true,2021-10-02 03:59:00.000,32.26133,-27.89321,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249407,true,2021-10-02 04:58:00.000,32.26128,-27.89485,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249409,true,2021-10-02 05:59:00.000,32.26109,-27.89471,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249411,true,2021-10-02 06:59:00.000,32.25957,-27.89293,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249413,true,2021-10-02 07:59:00.000,32.25862,-27.89109,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249415,true,2021-10-02 08:59:00.000,32.25965,-27.89067,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249417,true,2021-10-02 10:00:00.000,32.26036,-27.89148,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249419,true,2021-10-02 11:00:00.000,32.26013,-27.89408,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249421,true,2021-10-02 12:00:00.000,32.25958,-27.894,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249423,true,2021-10-02 13:00:00.000,32.25942,-27.89467,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249425,true,2021-10-02 14:01:00.000,32.25959,-27.89448,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249427,true,2021-10-02 15:01:00.000,32.25875,-27.89642,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249429,true,2021-10-02 16:02:00.000,32.26062,-27.89939,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249433,true,2021-10-02 19:03:00.000,32.26021,-27.89929,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249435,true,2021-10-02 20:03:00.000,32.26017,-27.89922,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249437,true,2021-10-02 21:03:00.000,32.26017,-27.89918,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249440,true,2021-10-02 23:04:00.000,32.26058,-27.89984,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249442,true,2021-10-03 00:04:00.000,32.26079,-27.89977,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249444,true,2021-10-03 01:05:00.000,32.26083,-27.89971,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249446,true,2021-10-03 02:05:00.000,32.26059,-27.89991,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249448,true,2021-10-03 03:05:00.000,32.26013,-27.89989,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249450,true,2021-10-03 04:06:00.000,32.25966,-27.9014,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249452,true,2021-10-03 05:05:00.000,32.2569,-27.90282,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249454,true,2021-10-03 06:06:00.000,32.25628,-27.90162,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249456,true,2021-10-03 07:05:00.000,32.2542,-27.90001,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249458,true,2021-10-03 08:06:00.000,32.25382,-27.89692,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249460,true,2021-10-03 09:06:00.000,32.25139,-27.89464,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249462,true,2021-10-03 10:07:00.000,32.24824,-27.89012,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249464,true,2021-10-03 11:07:00.000,32.24469,-27.89352,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249466,true,2021-10-03 12:07:00.000,32.24545,-27.89631,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249468,true,2021-10-03 13:08:00.000,32.25093,-27.89515,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249470,true,2021-10-03 14:08:00.000,32.25821,-27.89912,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249472,true,2021-10-03 15:09:00.000,32.2628,-27.8984,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249475,true,2021-10-03 17:10:00.000,32.27325,-27.89228,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249478,true,2021-10-03 19:10:00.000,32.27415,-27.89124,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249480,true,2021-10-03 20:10:00.000,32.27404,-27.89124,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249482,true,2021-10-03 21:10:00.000,32.27405,-27.89123,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249484,true,2021-10-03 22:10:00.000,32.27405,-27.89111,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249489,true,2021-10-04 02:12:00.000,32.27322,-27.89173,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249491,true,2021-10-04 03:12:00.000,32.27423,-27.89218,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249493,true,2021-10-04 04:13:00.000,32.27768,-27.88624,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249495,true,2021-10-04 05:13:00.000,32.27544,-27.88476,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249497,true,2021-10-04 06:14:00.000,32.27244,-27.88562,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249499,true,2021-10-04 07:13:00.000,32.27247,-27.8863,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249501,true,2021-10-04 08:14:00.000,32.27277,-27.88736,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249503,true,2021-10-04 09:14:00.000,32.27365,-27.887,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249505,true,2021-10-04 10:15:00.000,32.27417,-27.88771,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249507,true,2021-10-04 11:14:00.000,32.27358,-27.88803,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249509,true,2021-10-04 12:16:00.000,32.27502,-27.89069,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249511,true,2021-10-04 13:15:00.000,32.27836,-27.88906,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249513,true,2021-10-04 14:16:00.000,32.27827,-27.88955,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249515,true,2021-10-04 15:16:00.000,32.27938,-27.88761,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249517,true,2021-10-04 16:17:00.000,32.27808,-27.8884,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249519,true,2021-10-04 17:17:00.000,32.27866,-27.88824,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249521,true,2021-10-04 18:17:00.000,32.27854,-27.88802,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249525,true,2021-10-04 21:19:00.000,32.27853,-27.88725,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249527,true,2021-10-04 22:19:00.000,32.2784,-27.88726,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249529,true,2021-10-04 23:18:00.000,32.27873,-27.88699,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249533,true,2021-10-05 02:19:00.000,32.27797,-27.88879,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249535,true,2021-10-05 03:19:00.000,32.27687,-27.88963,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249537,true,2021-10-05 04:20:00.000,32.267,-27.89671,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249539,true,2021-10-05 05:20:00.000,32.26108,-27.89221,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249541,true,2021-10-05 06:20:00.000,32.25984,-27.88841,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249543,true,2021-10-05 07:21:00.000,32.26081,-27.88522,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249545,true,2021-10-05 08:20:00.000,32.2608,-27.88463,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249547,true,2021-10-05 09:21:00.000,32.26065,-27.88504,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249549,true,2021-10-05 10:22:00.000,32.2586,-27.88653,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249551,true,2021-10-05 11:21:00.000,32.25881,-27.88705,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249553,true,2021-10-05 12:22:00.000,32.25883,-27.88664,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249555,true,2021-10-05 13:22:00.000,32.25751,-27.88431,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249557,true,2021-10-05 14:23:00.000,32.25645,-27.88337,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249559,true,2021-10-05 15:23:00.000,32.25831,-27.88188,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249561,true,2021-10-05 16:23:00.000,32.25695,-27.8822,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249563,true,2021-10-05 17:24:00.000,32.25762,-27.88354,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249565,true,2021-10-05 18:24:00.000,32.25757,-27.88353,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249567,true,2021-10-05 19:24:00.000,32.25799,-27.8838,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249570,true,2021-10-05 21:25:00.000,32.25771,-27.88389,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249572,true,2021-10-05 22:25:00.000,32.25778,-27.88391,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249576,true,2021-10-06 01:26:00.000,32.2583,-27.88411,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249578,true,2021-10-06 02:26:00.000,32.25834,-27.88444,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249580,true,2021-10-06 03:26:00.000,32.25899,-27.88479,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249582,true,2021-10-06 04:27:00.000,32.25852,-27.8844,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249584,true,2021-10-06 05:27:00.000,32.25935,-27.88466,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249586,true,2021-10-06 06:28:00.000,32.26084,-27.88691,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249588,true,2021-10-06 07:28:00.000,32.26049,-27.88801,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249590,true,2021-10-06 08:28:00.000,32.26328,-27.88841,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249592,true,2021-10-06 09:28:00.000,32.26433,-27.88668,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249594,true,2021-10-06 10:29:00.000,32.26582,-27.88636,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249596,true,2021-10-06 11:30:00.000,32.26585,-27.88567,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249598,true,2021-10-06 12:29:00.000,32.26627,-27.88596,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249600,true,2021-10-06 13:29:00.000,32.26616,-27.88658,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249602,true,2021-10-06 14:30:00.000,32.26603,-27.88703,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249604,true,2021-10-06 15:31:00.000,32.26536,-27.88773,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249607,true,2021-10-06 17:31:00.000,32.26512,-27.8877,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249609,true,2021-10-06 18:31:00.000,32.2651,-27.88791,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249611,true,2021-10-06 19:31:00.000,32.26514,-27.88781,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
30579249615,true,2021-10-06 22:33:00.000,32.26454,-27.88779,"gps","Giraffa giraffa","AWT4724","GCF00370_4719","Giraffe_ZAF_Phinda"
